,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112
98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432894742733365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32050722778471463,0.0,0.0,0.25376564280473696,0.0,0.0,0.0,0.0,0.0,0.2717765445964094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21475932352955657,0.0,0.0,0.0,0.24837377959261245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22697783243557573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4672978327317411,0.0,0.0,0.0,0.3257675293033938,0.0,0.0,0.0,0.0,0.0,0.26239543087579437,0.29748078007187234,0.0,0.0,0.0,0.0,0.0
99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2723935968325058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26942029138610285,0.0,0.3298659647378078,0.0,0.0,0.0,0.28854227478466987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3458639305896331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22800769593438203,0.0,0.0,0.0,0.2636958074028933,0.0,0.0,0.0,0.0,0.34027912426093787,0.0,0.0,0.24097995724359475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49612515259031714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3460836688702669,0.0,0.0,0.2740161128412264,0.0,0.0,0.0,0.0,0.0,0.2934642825901812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30850690601627934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23189709363162828,0.0,0.0,0.0,0.26819397954521196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24509063818769528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5045881477454721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28333455703934146,0.3212197131941638,0.0,0.0,0.0,0.0,0.0
101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20880556750803983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2637224363721734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2935719215809089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2556520506094956,0.20655954702642895,0.0,0.0,0.2447756221808061,0.0,0.0,0.0,0.0,0.0,0.17671006181769347,0.0,0.47232015505379504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22362544827824915,0.0,0.2878465112129257,0.0,0.0,0.0,0.2637224363721734,0.0,0.2996924910449397,0.0,0.0,0.0,0.0,0.0,0.0,0.2935719215809089
102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2789329729670117,0.0,0.0,0.0,0.0,0.0,0.29873011464088955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3522936868652295,0.0,0.0,0.0,0.0,0.0,0.29519231823171493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2759326259084669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23605818314253424,0.0,0.0,0.0,0.27300636911722814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2494884685693218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5136423209394081,0.29873011464088955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32174311159083596,0.0,0.0,0.0,0.0,0.0,0.3445786835026277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4130325026464782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2722879749671642,0.0,0.0,0.0,0.31490690307983604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28777951681251907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5924752345551083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,0.0,0.3559681918082805,0.370617638151162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25822143889163485,0.0,0.0,0.0,0.0,0.0,0.2765485887964791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.370617638151162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2185302191592071,0.0,0.0,0.34304646436249775,0.2527349015434211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47550297757124216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3337563620085224,0.0,0.2556489115149173,0.0,0.0,0.0,0.0,0.0,0.27379347745202526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3228858052264925,0.0,0.0,0.0,0.0,0.0,0.0,0.31783303747894204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2163531149890802,0.0,0.0,0.0,0.2502170337162446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22866230100667934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4707657859857438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2643427437555088,0.2996884715418342,0.0,0.0,0.0,0.0,0.0
106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24622428578940458,0.0,0.0,0.0,0.2501386495691069,0.0,0.0,0.0,0.0,0.0,0.0,0.2289921369991173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2679189673803553,0.297226762953165,0.0,0.0,0.0,0.20959503561556148,0.0,0.2424839523656839,0.0,0.0,0.0,0.0,0.27845065071378444,0.0,0.0,0.321433381740935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2424839523656839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.321433381740935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2631094499761412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2679189673803553,0.0,0.27845065071378444,0.0,0.0
107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3364246258404784,0.0,0.0,0.0,0.0,0.0,0.0,0.21877994659856786,0.25296025249804516,0.0,0.0,0.0,0.0,0.23430775441613813,0.0,0.0,0.3283368503002313,0.0,0.0,0.0,0.0,0.0,0.0,0.3660251492013244,0.3927654228234785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28562296089766875,0.0,0.0,0.0,0.0,0.0,0.0,0.18515127900704093,0.0,0.0,0.0,0.21413143889446123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4028732722078657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34983582522027523,0.0,0.2679653726696677,0.0,0.0,0.0,0.0,0.0,0.28698409386998375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3384415549221463,0.0,0.0,0.0,0.0,0.0,0.0,0.3331453587268942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2267764127871495,0.0,0.0,0.0,0.26227180194412797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2396786215191188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4934459862718327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27707804982707357,0.0,0.0,0.0,0.0,0.0,0.0
109,0.41851458100175465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24898470987542715,0.0,0.0,0.0,0.2529429576449817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2452024435187324,0.0,0.0,0.0,0.0,0.2815723650505108,0.0,0.41851458100175465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41851458100175465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41851458100175465,0.0,0.0,0.0,0.0,0.0,0.18439474318446805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2723935968325058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26942029138610285,0.0,0.3298659647378078,0.0,0.0,0.0,0.28854227478466987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3458639305896331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22800769593438203,0.0,0.0,0.0,0.2636958074028933,0.0,0.0,0.0,0.0,0.34027912426093787,0.0,0.0,0.24097995724359475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49612515259031714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2885440484174356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2853944531234821,0.0,0.0,0.0,0.0,0.0,0.3056501954307663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3663705017092035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24152646912508935,0.0,0.0,0.0,0.2793305595414618,0.0,0.0,0.0,0.0,0.360454567390454,0.0,0.0,0.25526786700967585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5255408413221736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36281481520441566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35499449475577144,0.0,0.0,0.4206728741203471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32097339905190203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3843240565197051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3710580563756034,0.4206728741203471,0.0,0.0,0.0,0.0,0.0
113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36281481520441566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35499449475577144,0.0,0.0,0.4206728741203471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32097339905190203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3843240565197051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3710580563756034,0.4206728741203471,0.0,0.0,0.0,0.0,0.0
114,0.0,0.3021105690823267,0.31454356920210313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28610973045585697,0.0,0.21915279973898602,0.0,0.0,0.0,0.0,0.0,0.2347070706396615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27679104046266895,0.0,0.0,0.0,0.0,0.0,0.0,0.2724595993790956,0.0,0.31454356920210313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21679547908566016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1854668208878372,0.0,0.0,0.2911438857605914,0.21449636987051893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40355986422449536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34826929427239045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28569900688864064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3369260464132565,0.0,0.0,0.0,0.0,0.0,0.0,0.33165356607169305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3003435916943414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2610973742129364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4912363829297004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27583732115167175,0.3127200088631744,0.0,0.0,0.0,0.0,0.0
116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2725716910793922,0.0,0.0,0.0,0.0,0.0,0.3519652285717002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28873092723362687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34050160289138703,0.0,0.0,0.0,0.0,0.0,0.0,0.3351731694662261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2638682149292545,0.0,0.0,0.0,0.0,0.34050160289138703,0.0,0.0,0.24113751287081603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49644952524973135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2552424555908722,0.0,0.0,0.0,0.2593001862083213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24409212860950447,0.0,0.0,0.0,0.0,0.0,0.26803001375769664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.308112941013378,0.0,0.0,0.2552424555908722,0.0,0.0,0.25136512933632227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3332061474009358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25136512933632227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3332061474009358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2593001862083213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2777317229869913,0.0,0.28864913800522013,0.0,0.0
118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4129130105235075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33914335034150567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28417344826981794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26563267724671513,0.3023201471811543,0.0,0.0,0.0,0.0,0.33914335034150567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24017562124109204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35056124789989823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2776526013363243,0.31477801331689936,0.0,0.0,0.0,0.0,0.0
119,0.0,0.28095172593975454,0.29251395910779865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5321430681746601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2574054948784527,0.0,0.0,0.0,0.0,0.0,0.0,0.5067548277236951,0.0,0.29251395910779865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20161182778234463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17247732706364763,0.0,0.0,0.2707531135031382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,0.0,0.0,0.0,0.0,0.3673533402185253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28539361146577263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3365658923002262,0.0,0.0,0.0,0.3365658923002262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.260818276487411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4907112801492366,0.0,0.0,0.3673533402185253,0.0,0.0,0.0,0.3365658923002262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3161448654419006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27233922179558023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3440002094847795,0.0,0.0,0.0,0.0,0.0,0.0,0.31134238544623766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31134238544623766,0.0,0.0,0.0,0.0,0.24888800447856127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33782492816465726,0.0,0.0,0.4682653107607615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3440002094847795,0.0,0.0,0.0,0.0
123,0.0,0.3782689279686475,0.39383613450838384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2938738365466873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39383613450838384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3645376786578893,0.26856826667979744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5052923427176549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3945095963120029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30502346947234804,0.2747618649394382,0.0,0.0,0.0,0.0,0.0,0.0,0.35366835414351616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43423668023846623,0.0,0.0,0.0,0.251102033048016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3189571896663695,0.3763008543734009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23621542505479914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
